Type;ZVL-3;
Version;3.31;
Date;23.May 25;
Mode;ANALYZER;
Center Freq;504500.000000;Hz
Freq Offset;0.000000;Hz
Span;991000.000000;Hz
x-Axis;LIN;
Start;9000.000000;Hz
Stop;1000000.000000;Hz
Ref Level;-20.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;0.000000;dB
RBW;300.000000;Hz
VBW;1000.000000;Hz
SWT;11.000000;s
Trace Mode;CLR/WRITE;
Detector;AUTOPEAK;
Sweep Count;0;
Trace 1:;;
x-Unit;Hz;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
Values;2001;
896936;-70.954902648925781;-78.136177062988281
897431.5;-67.522575378417969;-88.494979858398437
897927;-67.488227844238281;-85.458175659179688
898422.5;-67.346214294433594;-94.136795043945313
898918;-67.488418579101563;-77.90240478515625
899413.5;-67.481025695800781;-84.134895324707031
899909;-70.679428100585938;-80.262733459472656
900404.5;-72.176849365234375;-83.113021850585937
900900;-69.969223022460938;-79.550880432128906
901395.5;-72.250686645507813;-92.037605285644531
901891;-67.791290283203125;-77.083602905273437
902386.5;-68.047988891601563;-84.444892883300781
902882;-72.341148376464844;-92.675483703613281
903377.5;-71.320785522460938;-94.305946350097656
903873;-68.462005615234375;-91.047134399414063
904368.5;-67.96075439453125;-67.96075439453125
904864;-66.67987060546875;-66.67987060546875
905359.5;-69.683921813964844;-91.348686218261719
905855;-72.031684875488281;-83.512886047363281
906350.5;-69.240684509277344;-86.628379821777344
906846;-65.637809753417969;-79.965217590332031
907341.5;-67.148979187011719;-74.791580200195313
907837;-68.872726440429688;-95.518417358398438
908332.5;-66.530654907226563;-77.268409729003906
908828;-73.502983093261719;-83.036849975585938
909323.5;-67.154792785644531;-79.280952453613281
909819;-70.960708618164063;-86.610748291015625
910314.5;-71.503181457519531;-83.284202575683594
910810;-71.455986022949219;-92.153480529785156
911305.5;-68.089851379394531;-78.439407348632813
911801;-68.947990417480469;-89.239021301269531
912296.5;-65.6400146484375;-97.097129821777344
912792;-65.884658813476563;-85.284149169921875
913287.5;-63.063259124755859;-88.88873291015625
913783;-63.415939331054687;-86.953750610351562
914278.5;-64.172981262207031;-96.245216369628906
914774;-64.093948364257813;-84.972419738769531
915269.5;-68.289405822753906;-82.503952026367188
915765;-62.864364624023438;-94.331611633300781
916260.5;-72.690361022949219;-98.028656005859375
916756;-61.408607482910156;-75.725120544433594
917251.5;-70.873695373535156;-101.26355743408203
917747;-61.198539733886719;-86.822853088378906
918242.5;-60.805591583251953;-88.936935424804688
918738;-58.868888854980469;-65.4129638671875
919233.5;-65.769943237304688;-86.316459655761719
919729;-57.326980590820313;-70.35614013671875
920224.5;-58.59942626953125;-82.868141174316406
920720;-57.112277984619141;-74.036033630371094
921215.5;-58.455089569091797;-89.714065551757812
921711;-57.172836303710938;-73.454063415527344
922206.5;-58.213367462158203;-85.620040893554687
922702;-56.949062347412109;-86.279098510742188
923197.5;-56.973526000976563;-80.823020935058594
923693;-59.066158294677734;-81.09490966796875
924188.5;-58.766876220703125;-72.381431579589844
924684;-65.334625244140625;-92.150146484375
925179.5;-59.391212463378906;-79.557136535644531
925675;-67.016983032226563;-86.142890930175781
926170.5;-58.960498809814453;-71.497299194335938
926666;-68.01812744140625;-114.58364105224609
927161.5;-57.777641296386719;-67.227828979492188
927657;-65.562889099121094;-97.4947509765625
928152.5;-59.081016540527344;-72.954582214355469
928648;-62.149478912353516;-101.75276184082031
929143.5;-59.536830902099609;-81.077201843261719
929639;-61.23724365234375;-77.448646545410156
930134.5;-58.637168884277344;-76.552764892578125
930630;-58.674236297607422;-82.079902648925781
931125.5;-58.471561431884766;-81.2255859375
931621;-59.198055267333984;-81.631813049316406
932116.5;-62.495292663574219;-93.966766357421875
932612;-60.978225708007812;-86.236831665039063
933107.5;-70.430984497070312;-87.848159790039063
933603;-57.870738983154297;-70.133804321289062
934098.5;-67.575538635253906;-82.727378845214844
934594;-57.177768707275391;-66.926132202148438
935089.5;-65.146354675292969;-97.62518310546875
935585;-60.563690185546875;-88.43829345703125
936080.5;-64.004661560058594;-91.8779296875
936576;-58.878353118896484;-67.604713439941406
937071.5;-60.027374267578125;-74.396102905273438
937567;-57.975654602050781;-73.825828552246094
938062.5;-58.863765716552734;-90.515037536621094
938558;-61.750648498535156;-81.769882202148438
939053.5;-61.98211669921875;-83.098907470703125
939549;-60.015506744384766;-95.982307434082031
940044.5;-60.172824859619141;-98.689010620117187
940540;-58.885948181152344;-80.733955383300781
941035.5;-58.819061279296875;-73.96307373046875
941531;-67.228584289550781;-87.745216369628906
942026.5;-60.237083435058594;-68.92864990234375
942522;-67.248458862304687;-85.014808654785156
943017.5;-59.602348327636719;-73.034263610839844
943513;-71.1119384765625;-94.220962524414063
944008.5;-58.895000457763672;-70.504005432128906
944504;-65.978118896484375;-85.445846557617188
944999.5;-63.474151611328125;-74.167427062988281
945495;-68.482513427734375;-92.14349365234375
945990.5;-59.681835174560547;-68.721000671386719
946486;-61.201465606689453;-92.250679016113281
946981.5;-59.962516784667969;-88.444808959960937
947477;-60.094974517822266;-79.383018493652344
947972.5;-59.134757995605469;-81.947151184082031
948468;-59.118839263916016;-74.690116882324219
948963.5;-60.866542816162109;-80.422737121582031
949459;-60.885105133056641;-85.691024780273438
949954.5;-63.187385559082031;-82.403572082519531
950450;-61.999912261962891;-74.764976501464844
950945.5;-61.751552581787109;-74.024871826171875
951441;-59.485355377197266;-72.812835693359375
951936.5;-62.478645324707031;-113.50686645507812
952432;-58.803924560546875;-67.625862121582031
952927.5;-68.458084106445312;-83.144866943359375
953423;-61.828880310058594;-68.667060852050781
953918.5;-64.965133666992188;-91.787979125976563
954414;-59.000514984130859;-73.397346496582031
954909.5;-74.959381103515625;-96.412315368652344
955405;-62.321525573730469;-85.415107727050781
955900.5;-62.608840942382813;-92.746559143066406
956396;-62.477443695068359;-94.522132873535156
956891.5;-63.392932891845703;-96.039474487304688
957387;-62.257503509521484;-86.002220153808594
957882.5;-62.260166168212891;-82.254081726074219
958378;-61.977367401123047;-78.637527465820312
958873.5;-62.033420562744141;-79.18756103515625
959369;-61.859901428222656;-79.676765441894531
959864.5;-60.060531616210937;-74.171630859375
960360;-70.009490966796875;-78.898040771484375
960855.5;-62.535511016845703;-69.639389038085938
961351;-68.9027099609375;-77.058944702148438
961846.5;-63.695491790771484;-70.335029602050781
962342;-65.294891357421875;-101.98738861083984
962837.5;-63.234165191650391;-78.214179992675781
963333;-63.690330505371094;-94.482826232910156
963828.5;-59.565967559814453;-83.808753967285156
964324;-60.419464111328125;-81.131378173828125
964819.5;-59.206081390380859;-85.896163940429688
965315;-59.211261749267578;-92.338768005371094
965810.5;-59.862762451171875;-82.695907592773438
966306;-61.321403503417969;-88.829429626464844
966801.5;-63.456745147705078;-77.396064758300781
967297;-61.414318084716797;-78.924171447753906
967792.5;-62.843112945556641;-73.258453369140625
968288;-62.162021636962891;-75.140815734863281
968783.5;-69.500762939453125;-98.500099182128906
969279;-65.591964721679688;-89.874099731445312
969774.5;-71.729698181152344;-102.38948822021484
970270;-65.658302307128906;-75.2225341796875
970765.5;-70.287307739257813;-102.65338134765625
971261;-66.322425842285156;-82.183998107910156
971756.5;-66.539031982421875;-85.044166564941406
972252;-68.685821533203125;-74.412513732910156
972747.5;-68.321296691894531;-76.056175231933594
973243;-66.927589416503906;-79.231124877929688
973738.5;-68.957901000976563;-83.350486755371094
974234;-69.256195068359375;-98.590545654296875
974729.5;-69.078468322753906;-80.300117492675781
975225;-70.633140563964844;-87.3759765625
975720.5;-70.183609008789063;-80.229728698730469
976216;-74.052200317382813;-106.81202697753906
976711.5;-73.534576416015625;-80.8203125
977207;-69.26312255859375;-81.681594848632813
977702.5;-69.145164489746094;-69.145164489746094
978198;-69.134330749511719;-75.391693115234375
978693.5;-69.115043640136719;-89.3372802734375
979189;-71.787986755371094;-89.115982055664063
979684.5;-67.497581481933594;-78.9635009765625
980180;-67.256805419921875;-84.876716613769531
980675.5;-66.324127197265625;-102.23917388916016
981171;-66.198623657226563;-72.934867858886719
981666.5;-61.709182739257813;-61.709182739257813
982162;-62.460716247558594;-90.380836486816406
982657.5;-64.538848876953125;-70.405059814453125
983153;-67.285301208496094;-81.564590454101563
983648.5;-66.011085510253906;-78.576568603515625
984144;-64.721778869628906;-81.604072570800781
984639.5;-61.045413970947266;-71.559951782226563
985135;-63.592884063720703;-83.3529052734375
985630.5;-62.933155059814453;-82.697036743164062
986126;-65.394424438476562;-76.670822143554688
986621.5;-61.208080291748047;-71.689163208007812
987117;-61.920745849609375;-61.920745849609375
987612.5;-61.7967529296875;-74.527397155761719
988108;-58.840415954589844;-73.29296875
988603.5;-64.654617309570313;-84.802047729492188
989099;-57.170993804931641;-66.730781555175781
989594.5;-62.274581909179688;-92.407127380371094
990090;-61.027065277099609;-78.489036560058594
990585.5;-61.925571441650391;-74.735313415527344
991081;-61.967868804931641;-67.147857666015625
991576.5;-64.986137390136719;-90.916084289550781
992072;-63.180145263671875;-74.130516052246094
992567.5;-64.73114013671875;-74.836860656738281
993063;-64.879890441894531;-71.398353576660156
993558.5;-67.79290771484375;-90.294296264648438
994054;-64.980888366699219;-77.404609680175781
994549.5;-64.406288146972656;-72.389305114746094
995045;-65.091781616210938;-80.396003723144531
995540.5;-65.891624450683594;-75.667984008789063
996036;-61.757793426513672;-67.213851928710937
996531.5;-60.369709014892578;-72.05340576171875
997027;-62.188655853271484;-67.691017150878906
997522.5;-60.310001373291016;-72.560157775878906
998018;-60.028038024902344;-83.86505126953125
998513.5;-66.918647766113281;-75.297355651855469
999009;-64.602897644042969;-70.578750610351563
999504.5;-61.452346801757813;-86.855384826660156
1000000;-61.425167083740234;-73.42083740234375
