Type;ZVL-3;
Version;3.31;
Date;23.May 25;
Mode;ANALYZER;
Center Freq;5004500.000000;Hz
Freq Offset;0.000000;Hz
Span;9991000.000000;Hz
x-Axis;LIN;
Start;9000.000000;Hz
Stop;10000000.000000;Hz
Ref Level;-20.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;0.000000;dB
RBW;300.000000;Hz
VBW;1000.000000;Hz
SWT;110.000000;s
Trace Mode;CLR/WRITE;
Detector;AUTOPEAK;
Sweep Count;0;
Trace 1:;;
x-Unit;Hz;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
Values;2001;
8821062;-103.43369293212891;-134.4288330078125
8826057.5;-102.6785888671875;-145.82858276367187
8831053;-102.77633666992187;-132.62979125976562
8836048.5;-101.83641052246094;-144.67323303222656
8841044;-102.25578308105469;-124.78474426269531
8846039.5;-99.798370361328125;-141.15589904785156
8851035;-99.156486511230469;-147.17874145507812
8856030.5;-103.6688232421875;-127.03741455078125
8861026;-101.26457214355469;-145.84428405761719
8866021.5;-101.99997711181641;-132.9212646484375
8871017;-101.05207824707031;-126.76393890380859
8876012.5;-100.88456726074219;-127.94573974609375
8881008;-102.82501220703125;-132.92800903320312
8886003.5;-99.872230529785156;-133.509521484375
8890999;-101.48555755615234;-138.15074157714844
8895994.5;-100.46974945068359;-137.1868896484375
8900990;-100.35273742675781;-135.52964782714844
8905985.5;-102.09799194335937;-122.09798431396484
8910981;-100.80275726318359;-137.19363403320312
8915976.5;-100.37264251708984;-123.88129425048828
8920972;-99.739669799804687;-133.23075866699219
8925967.5;-100.13024139404297;-143.69058227539062
8930963;-100.45217132568359;-118.97104644775391
8935958.5;-100.09638977050781;-135.54536437988281
8940954;-100.36411285400391;-142.78218078613281
8945949.5;-102.99541473388672;-134.82560729980469
8950945;-102.76930999755859;-124.72486114501953
8955940.5;-100.27277374267578;-138.70649719238281
8960936;-102.47557830810547;-125.64450073242187
8965931.5;-101.42225646972656;-132.42311096191406
8970927;-103.81760406494141;-139.2738037109375
8975922.5;-101.28694152832031;-137.22280883789063
8980918;-104.92488861083984;-144.73832702636719
8985913.5;-102.3951416015625;-123.06693267822266
8990909;-101.76613616943359;-150.76341247558594
8995904.5;-101.70693969726562;-141.97900390625
9000900;-102.65415191650391;-134.18182373046875
9005895.5;-102.51255035400391;-133.2689208984375
9010891;-100.18763732910156;-133.56562805175781
9015886.5;-103.54008483886719;-130.56015014648438
9020882;-101.84148406982422;-139.89552307128906
9025877.5;-100.52143859863281;-138.7379150390625
9030873;-102.36576080322266;-131.69651794433594
9035868.5;-99.543701171875;-139.90225219726562
9040864;-101.79628753662109;-147.26402282714844
9045859.5;-102.04895782470703;-137.25422668457031
9050855;-105.55319213867187;-129.20672607421875
9055850.5;-102.81643676757812;-153.29136657714844
9060846;-103.09165191650391;-133.29360961914063
9065841.5;-102.1939697265625;-133.59031677246094
9070837;-100.73713684082031;-144.77871704101562
9075832.5;-102.38595581054687;-147.27973937988281
9080828;-101.21086883544922;-141.26138305664062
9085823.5;-104.228271484375;-129.78300476074219
9090819;-101.21535491943359;-138.24050903320312
9095814.5;-101.99237060546875;-129.98268127441406
9100810;-100.61531066894531;-134.22671508789062
9105805.5;-101.49994659423828;-130.60055541992187
9110801;-102.60173797607422;-150.81727600097656
9115796.5;-101.35708618164062;-140.58186340332031
9120792;-101.97217559814453;-132.75996398925781
9125787.5;-101.72711944580078;-129.80094909667969
9130783;-99.694175720214844;-135.26322937011719
9135778.5;-102.86970520019531;-136.42532348632812
9140774;-101.53052520751953;-131.50790405273438
9145769.5;-102.19768524169922;-138.26519775390625
9150765;-103.70515441894531;-147.31340026855469
9155760.5;-102.70668029785156;-124.708984375
9160756;-101.16085052490234;-125.15110778808594
9165751.5;-102.86581420898437;-138.27418518066406
9170747;-100.80934143066406;-142.05757141113281
9175742.5;-101.62850952148437;-144.82585144042969
9180738;-104.31174468994141;-144.82809448242187
9185733.5;-98.589973449707031;-147.3291015625
9190729;-101.0469970703125;-137.31930541992187
9195724.5;-101.19081878662109;-133.35420227050781
9200720;-101.58728790283203;-132.26930236816406
9205715.5;-103.08546447753906;-140.62226867675781
9210711;-101.43634033203125;-153.36093139648437
9215706.5;-100.76819610595703;-129.28077697753906
9220702;-101.78501129150391;-140.62899780273437
9225697.5;-102.05859375;-130.44509887695312
9230693;-104.37519836425781;-146.0103759765625
9235688.5;-102.48253631591797;-137.80912780761719
9240684;-102.45178985595703;-135.68228149414062
9245679.5;-101.88831329345703;-148.93966674804687
9250675;-101.53536224365234;-136.90071105957031
9255670.5;-101.0621337890625;-126.53268432617188
9260666;-100.73424530029297;-126.80221557617187
9265661.5;-102.38922119140625;-130.25868225097656
9270657;-100.33005523681641;-142.9302978515625
9275652.5;-99.210372924804687;-162.93254089355469
9280648;-103.0572509765625;-137.82933044433594
9285643.5;-102.52980804443359;-133.10978698730469
9290639;-101.95491790771484;-142.11141967773437
9295634.5;-101.17880249023437;-132.83851623535156
9300630;-101.57262420654297;-131.34808349609375
9305625.5;-102.70614624023437;-140.02345275878906
9310621;-100.87902069091797;-126.29807281494141
9315616.5;-101.47612762451172;-133.12326049804687
9320612;-99.647850036621094;-135.71818542480469
9325607.5;-101.67331695556641;-131.5909423828125
9330603;-100.29923248291016;-133.414794921875
9335598.5;-103.9912109375;-156.93887329101562
9340594;-103.89619445800781;-144.89991760253906
9345589.5;-102.54018402099609;-150.92276000976562
9350585;-102.87977600097656;-130.29682922363281
9355580.5;-100.60977172851562;-135.36422729492187
9360576;-102.39927673339844;-131.14939880371094
9365571.5;-102.69934844970703;-119.86621856689453
9370567;-101.95213317871094;-129.91093444824219
9375562.5;-103.86367034912109;-142.14958190917969
9380558;-102.76520538330078;-135.37544250488281
9385553.5;-103.13969421386719;-138.37294006347656
9390549;-100.28787994384766;-129.35932922363281
9395544.5;-101.810302734375;-133.44398498535156
9400540;-102.7911376953125;-149.00923156738281
9405535.5;-100.87388610839844;-128.67082214355469
9410531;-102.08668518066406;-127.87564086914062
9415526.5;-101.81169891357422;-143.91053771972656
9420522;-99.580665588378906;-124.30766296386719
9425517.5;-103.01725769042969;-128.19261169433594
9430513;-104.27184295654297;-127.43909454345703
9435508.5;-102.94377899169922;-138.39537048339844
9440504;-103.79719543457031;-136.56222534179687
9445499.5;-100.83078765869141;-130.9676513671875
9450495;-104.05261993408203;-130.75541687011719
9455490.5;-102.40944671630859;-132.38375854492187
9460486;-100.36398315429687;-143.01557922363281
9465481.5;-103.71379852294922;-132.13645935058594
9470477;-101.64893341064453;-150.97886657714844
9475472.5;-100.91211700439453;-137.9168701171875
9480468;-103.0506591796875;-137.91911315917969
9485463.5;-103.03549957275391;-136.58242797851562
9490459;-100.56508636474609;-135.07025146484375
9495454.5;-100.98947906494141;-133.48886108398437
9500450;-99.993888854980469;-146.13156127929687
9505445.5;-102.65345764160156;-144.97396850585937
9510441;-102.03044128417969;-134.09486389160156
9515436.5;-102.76667785644531;-141.45664978027344
9520432;-103.5799560546875;-135.08370971679687
9525427.5;-102.06816101074219;-175.22877502441406
9530423;-103.23135375976562;-153.50457763671875
9535418.5;-101.54561614990234;-125.43297576904297
9540414;-101.02342987060547;-144.98970031738281
9545409.5;-102.47418212890625;-133.22650146484375
9550405;-101.86471557617187;-141.47235107421875
9555400.5;-100.26064300537109;-136.61384582519531
9560396;-103.12149047851562;-133.23323059082031
9565391.5;-101.68416595458984;-129.43788146972656
9570387;-102.15068054199219;-137.48988342285156
9575382.5;-103.31387329101562;-139.54537963867187
9580378;-100.61203002929687;-137.49436950683594
9585373.5;-102.84028625488281;-130.81600952148437
9590369;-104.69236755371094;-127.80538177490234
9595364.5;-103.60438537597656;-136.63179016113281
9600360;-101.655517578125;-130.01417541503906
9605355.5;-102.16638946533203;-135.84611511230469
9610351;-103.24954223632812;-147.51988220214844
9615346.5;-101.94706726074219;-134.4578857421875
9620342;-103.26288604736328;-140.16485595703125
9625337.5;-103.18572235107422;-139.56781005859375
9630333;-100.89357757568359;-123.53742218017578
9635328.5;-102.20333862304687;-134.46685791015625
9640324;-103.62458801269531;-137.52130126953125
9645319.5;-101.32173156738281;-141.51499938964844
9650315;-100.17831420898437;-129.65890502929687
9655310.5;-101.78404998779297;-137.08250427246094
9660306;-101.68245697021484;-127.54232788085938
9665301.5;-103.27422332763672;-145.04579162597656
9670297;-101.55522155761719;-140.18728637695312
9675292.5;-103.34983825683594;-146.21012878417969
9680288;-102.62462615966797;-138.00888061523437
9685283.5;-103.27434539794922;-153.57414245605469
9690279;-105.79307556152344;-136.27037048339844
9695274.5;-103.05186462402344;-137.54598999023437
9700270;-104.48398590087891;-130.25425720214844
9705265.5;-102.58672332763672;-141.54193115234375
9710261;-102.33159637451172;-136.68341064453125
9715256.5;-101.83340454101562;-134.83058166503906
9720252;-100.51275634765625;-134.83282470703125
9725247.5;-103.46201324462891;-140.21199035644531
9730243;-101.72124481201172;-126.11161041259766
9735238.5;-102.51085662841797;-133.59660339355469
9740234;-105.03614044189453;-141.55763244628906
9745229.5;-101.79465484619141;-132.26214599609375
9750225;-101.37595367431641;-157.12515258789062
9755220.5;-102.28075408935547;-142.32015991210937
9760216;-101.39462280273437;-128.50236511230469
9765211.5;-103.23101806640625;-133.90452575683594
9770207;-102.97422027587891;-135.1959228515625
9775202.5;-101.86782836914062;-143.15696716308594
9780198;-101.73631286621094;-126.63773345947266
9785193.5;-103.47092437744141;-153.61904907226562
9790189;-104.29381561279297;-140.88485717773437
9795184.5;-103.66651153564453;-143.16595458984375
9800180;-102.58864593505859;-136.31974792480469
9805175.5;-101.92633056640625;-136.72605895996094
9810171;-101.3604736328125;-147.60964965820312
9815166.5;-103.062744140625;-149.19552612304687
9820162;-102.75338745117187;-144.09233093261719
9825157.5;-103.71687316894531;-138.5704345703125
9830153;-102.08940887451172;-126.92340087890625
9835148.5;-99.914718627929688;-127.47731018066406
9840144;-101.38099670410156;-153.64372253417969
9845139.5;-102.52796936035156;-143.18840026855469
9850135;-103.46417236328125;-122.8499755859375
9855130.5;-103.19288635253906;-130.12863159179687
9860126;-100.78365325927734;-143.19512939453125
9865121.5;-103.48884582519531;-135.59315490722656
9870117;-102.47502899169922;-132.829345703125
9875112.5;-104.45149993896484;-134.90238952636719
9880108;-101.44139099121094;-131.84007263183594
9885103.5;-103.36412811279297;-130.14210510253906
9890099;-102.91819000244141;-126.43161773681641
9895094.5;-102.42256164550781;-146.30888366699219
9900090;-104.16692352294922;-127.94451904296875
9905085.5;-104.65766143798828;-135.61109924316406
9910081;-103.20890045166016;-143.21757507324219
9915076.5;-103.28958892822266;-147.65678405761719
9920072;-101.75503540039062;-157.20146179199219
9925067.5;-103.55178833007812;-140.30174255371094
9930063;-101.72292327880859;-137.65147399902344
9935058.5;-103.14237213134766;-137.65371704101562
9940054;-103.40651702880859;-136.38258361816406
9945049.5;-104.23573303222656;-133.13027954101562
9950045;-103.15770721435547;-141.65190124511719
9955040.5;-103.14275360107422;-145.17597961425781
9960036;-104.08786773681641;-140.31745910644531
9965031.5;-102.89324951171875;-139.72042846679687
9970027;-101.00582885742187;-133.14151000976562
9975022.5;-102.93955993652344;-140.96788024902344
9980018;-100.53362274169922;-151.20779418945312
9985013.5;-105.68080139160156;-140.32867431640625
9990009;-101.02823638916016;-144.16864013671875
9995004.5;-101.16598510742187;-134.95626831054687
10000000;-104.21180725097656;-126.35601806640625
